7/1/2024	3:23:52 PM	16	7.878846	6.071785	3.940191	0.898060	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001126	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:23:53 PM	16	6.565705	6.310538	3.944638	0.897676	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001126	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:23:54 PM	16	6.520938	6.150872	3.948911	0.898089	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000938	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:23:55 PM	16	6.520938	6.170270	3.952524	0.898738	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000932	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:23:56 PM	16	5.371940	6.050894	3.952522	0.899358	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000932	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:23:57 PM	16	4.789980	6.052386	3.952294	0.900272	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:23:58 PM	16	9.072610	6.589580	3.954259	0.901334	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000684	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:23:59 PM	16	5.968822	6.708956	3.953902	0.903163	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001296	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:00 PM	16	4.536305	6.510493	3.955141	0.903193	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:01 PM	16	6.237420	6.346350	3.953423	0.902013	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000648	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:02 PM	16	12.057021	6.764168	3.950413	0.900744	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000891	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:03 PM	16	4.775058	6.585103	3.950326	0.899800	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001722	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:04 PM	16	4.536305	6.386640	3.951920	0.900066	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:24:05 PM	16	4.775058	6.212052	3.953426	0.901629	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000648	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:06 PM	16	4.775058	6.152364	3.951454	0.901924	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:07 PM	16	3.581294	6.031495	3.951454	0.901570	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:08 PM	16	4.775058	5.601740	3.951365	0.901216	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:09 PM	16	2.999333	5.304791	3.951101	0.900243	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:10 PM	16	2.999333	5.151094	3.951622	0.899830	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000428	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:11 PM	16	3.299267	4.857279	3.952076	0.900508	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000428	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:12 PM	16	7.759469	4.427523	3.950453	0.902455	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000471	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:13 PM	16	3.103788	4.260396	3.949063	0.901924	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001108	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:14 PM	16	3.414166	4.148182	3.948434	0.901098	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000443	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:15 PM	16	4.775058	4.148182	3.948611	0.899771	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000488	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:16 PM	16	3.581294	4.028806	3.950022	0.898561	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:17 PM	16	2.387529	3.909429	3.948748	0.899004	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:18 PM	16	2.626282	3.694552	3.949813	0.900479	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:19 PM	16	3.581294	3.752748	3.952091	0.901334	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000375	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:20 PM	16	2.984411	3.751256	3.950937	0.901128	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:21 PM	16	5.968822	4.018211	3.950937	0.901541	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:22 PM	16	7.759470	4.018211	3.948328	0.900567	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:23 PM	16	1.790647	3.886897	3.945956	0.900331	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001108	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:24 PM	16	4.789980	4.024479	3.944597	0.901010	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000256	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:25 PM	16	2.387529	3.785726	3.944502	0.900154	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000684	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:26 PM	16	2.387529	3.666349	3.944046	0.899830	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:27 PM	16	4.178176	3.845414	3.945397	0.899594	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:28 PM	16	3.894657	3.972251	3.945678	0.898974	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:29 PM	16	4.178176	4.031940	3.942566	0.899181	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000556	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:30 PM	16	2.387529	3.972251	3.939986	0.900125	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:31 PM	16	2.626282	3.637997	3.936388	0.900774	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:32 PM	16	6.685081	3.530559	3.935652	0.900508	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000375	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:33 PM	16	4.178176	3.769311	3.933637	0.900892	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000955	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:24:34 PM	16	5.371940	3.827507	3.931770	0.898768	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:35 PM	16	4.178176	4.006572	3.930976	0.898325	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:36 PM	16	7.073055	4.475125	3.930127	0.899653	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:37 PM	16	3.596215	4.416929	3.930415	0.900774	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001010	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:38 PM	16	5.968822	4.624345	3.930415	0.901541	NaN	15.100000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000514	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:39 PM	16	2.745658	4.481093	3.930189	0.901777	NaN	15.100000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:40 PM	16	4.178176	4.660158	3.931178	0.899800	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000392	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:41 PM	16	4.655682	4.863098	3.928959	0.899446	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:42 PM	16	3.536527	4.548243	3.928467	0.899476	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000665	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:43 PM	16	3.536527	4.484078	3.927422	0.900597	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000505	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:44 PM	16	3.581294	4.305013	3.927924	0.901836	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000505	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:45 PM	16	3.954345	4.282630	3.925764	0.901777	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:46 PM	16	2.984411	3.873766	3.926925	0.901187	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000565	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:47 PM	16	4.178176	3.931962	3.925955	0.900007	NaN	15.100000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:48 PM	16	4.193098	3.754389	3.925402	0.898384	NaN	15.100000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:49 PM	16	5.371940	4.017018	3.926209	0.899092	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000599	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:50 PM	16	4.775058	4.076706	3.925950	0.899977	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:51 PM	16	6.565705	4.267708	3.926570	0.899859	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:52 PM	16	4.133410	4.327396	3.927913	0.900036	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000938	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:53 PM	16	2.342763	4.208020	3.927913	0.897971	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000590	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:54 PM	16	6.565705	4.506461	3.927150	0.898148	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000335	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:55 PM	16	2.506906	4.361717	3.927150	0.899505	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000938	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:24:56 PM	16	3.581294	4.421405	3.927866	0.900921	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000358	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:57 PM	16	1.790647	4.182652	3.931778	0.900862	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:58 PM	16	1.790647	3.942407	3.930752	0.901010	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000256	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:24:59 PM	16	4.178175	3.823031	3.929086	0.899446	NaN	15.100000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000256	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:00 PM	16	3.581294	3.703654	3.925184	0.899859	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:01 PM	16	4.775058	3.524590	3.925466	0.900892	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:02 PM	16	3.581294	3.469378	3.927634	0.900685	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:03 PM	16	5.327174	3.767819	3.926328	0.900597	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:04 PM	16	5.386862	3.649935	3.926872	0.898679	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000761	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:05 PM	16	4.775058	3.876750	3.926104	0.899210	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000770	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:06 PM	16	4.775058	3.996127	3.927539	0.900715	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:07 PM	16	6.476172	4.464679	3.926852	0.900567	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:08 PM	16	7.759469	5.061561	3.928034	0.901216	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000925	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:09 PM	16	2.387529	4.882497	3.928042	0.899977	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001108	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:10 PM	16	5.371940	5.061561	3.928042	0.899417	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:11 PM	16	8.356352	5.419691	3.929030	0.899299	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:12 PM	16	8.356352	5.897197	3.929331	0.899476	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001194	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:13 PM	16	5.968822	5.961362	3.928111	0.900744	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.001194	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:14 PM	16	3.581294	5.780805	3.929570	0.900626	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:15 PM	16	3.581294	5.661428	3.927367	0.900626	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:16 PM	16	3.581294	5.542052	3.927480	0.897942	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:17 PM	16	5.371940	5.431629	3.924714	0.896880	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:18 PM	16	5.371940	5.192876	3.922653	0.896467	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:19 PM	16	2.984411	5.252564	3.924095	0.895818	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:20 PM	16	5.371940	5.252564	3.925389	0.896850	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:21 PM	16	2.745658	4.691495	3.924626	0.899151	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:22 PM	16	4.297552	4.285615	3.923305	0.899358	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000392	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:23 PM	16	6.685081	4.357240	3.926071	0.899800	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000614	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:24 PM	16	4.178176	4.416929	3.925822	0.899505	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000955	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:25 PM	16	4.178176	4.476617	3.924897	0.901305	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:26 PM	16	3.536527	4.472140	3.924897	0.900862	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:27 PM	16	5.371940	4.472140	3.925707	0.900774	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000505	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:28 PM	16	3.581294	4.293076	3.926022	0.900508	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:29 PM	16	2.984411	4.293076	3.926178	0.899240	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:30 PM	16	4.178176	4.173699	3.925311	0.899948	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:31 PM	16	4.178176	4.316951	3.923677	0.900361	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:32 PM	16	2.387529	4.125949	3.926425	0.902042	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:33 PM	16	5.371941	3.994635	3.923213	0.902780	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000341	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:34 PM	16	5.371940	4.114011	3.925737	0.902396	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:35 PM	16	6.326952	4.328889	3.923955	0.900921	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:36 PM	16	4.789980	4.454234	3.920217	0.899948	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000904	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:37 PM	16	3.581294	4.275169	3.921420	0.900066	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000684	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:38 PM	16	2.984411	4.215481	3.923723	0.901806	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:39 PM	16	4.775058	4.394546	3.927535	0.902131	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:40 PM	16	6.565705	4.633298	3.927845	0.899417	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:41 PM	16	5.968822	4.812363	3.927845	0.898620	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000938	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:42 PM	16	4.178176	4.991428	3.928164	0.897971	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.848389	-40.000000	1.000000	0.000000	
7/1/2024	3:25:43 PM	16	5.133187	4.967553	3.925544	0.900154	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:44 PM	16	4.775058	4.907864	3.926857	0.901541	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000733	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:45 PM	16	3.581294	4.633298	3.926857	0.901039	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:46 PM	16	4.775058	4.631806	3.927495	0.899564	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:47 PM	16	4.775058	4.751183	3.929489	0.897971	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:48 PM	16	5.371940	4.989936	3.929974	0.898945	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.482117	-40.000000	1.000000	0.000000	
7/1/2024	3:25:49 PM	16	2.984411	4.810871	3.932127	0.899859	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000767	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:25:50 PM	16	4.775058	4.631806	3.928327	0.899653	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:51 PM	16	3.581294	4.393053	3.928898	0.899063	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:52 PM	16	6.326952	4.607931	3.927817	0.898561	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:53 PM	16	2.984411	4.393053	3.928246	0.897912	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000904	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:25:54 PM	16	5.968822	4.512430	3.926407	0.895375	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000426	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:25:55 PM	16	4.178176	4.572118	3.926368	0.894461	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000853	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:25:56 PM	16	4.775058	4.572118	3.926509	0.892425	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:57 PM	16	4.178176	4.512430	3.928435	0.894785	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:25:58 PM	16	3.581294	4.333365	3.928435	0.895611	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:25:59 PM	16	0.000000	4.034924	3.926176	0.900508	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:26:00 PM	16	4.775058	4.034924	3.926176	0.901452	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000000	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:26:01 PM	16	4.178176	4.094612	3.927133	0.902160	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000682	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:26:02 PM	16	4.178176	3.879735	3.927133	0.901541	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.726318	-40.000000	1.000000	0.000000	
7/1/2024	3:26:03 PM	16	3.581294	3.939423	3.928300	0.899653	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000597	0.000000	895.604187	-40.000000	1.000000	0.000000	
7/1/2024	3:26:04 PM	16	4.178176	3.760358	3.926625	0.899151	NaN	15.000000	35.099998	1.000000	40.000000	40.000000	-0.000000	0.000512	0.000000	895.726318	-40.000000	1.000000	0.000000	
